timestamp,cpu,memory,system_id
1378556365,0.0,61513.86666666667,13
1378556365,0.0,44738.13333333333,21
1378556365,0.0,0.0,16
1378556365,1.0,0.0,12
1378556365,0.0,0.0,14
1378556592,0.0,0.0,6
1378556592,0.0,13981.0,4
1378556592,0.0,0.0,16
1378556592,0.0,0.0,6
1378556592,0.0,0.0,14
1378556592,0.0,0.0,16
1378556592,0.0,0.0,8
1378556592,0.0,0.0,5
1378556592,0.0,0.0,9
1378556592,0.0,0.0,10
1378556592,0.0,0.0,18
1378556592,0.0,0.0,18
1378556592,0.0,0.0,5
1378556592,0.0,0.0,19
1378556592,0.0,0.0,8
1378556592,0.0,0.0,19
1378556592,0.0,0.0,14
1378556592,0.0,0.0,7
1378556592,0.0,0.0,2
1378556592,0.0,13981.0,4
1378556592,0.0,0.0,7
1378556592,0.0,0.0,2
1378556592,0.0,0.0,10
1378556592,0.0,0.0,9
1378556665,0.0,0.0,18
1378556665,0.75,0.0,1
1378556665,3.533333333333333,373290.4,15
1378556665,0.0,0.0,16
1378556665,1.0,16776.0,12
1378556665,0.0,0.0,9
1378556665,0.0,0.0,8
1378556665,0.0,0.0,10
1378556665,0.0,0.0,20
1378556665,0.0,0.0,14
1378556665,1.7333333333333334,150993.6,11
1378556665,0.0,0.0,19
1378556665,0.0,92272.8,17
1378556665,4.0,581608.2666666667,25
1378556665,0.5,257249.86666666667,24
1378556665,3.0,536869.6,3
1378556665,0.0,0.0,2
1378556665,0.0,0.0,5
1378556665,0.0,39145.86666666667,21
1378556665,4.8,855636.0,23
1378556665,0.0,13981.0,4
1378556665,0.0,0.0,7
1378556665,0.0,0.0,6
1378556665,0.6,163576.8,22
1378556665,0.0,57319.46666666667,13
1378556892,0.0,0.0,8
1378556892,0.0,0.0,8
1378556892,0.0,0.0,6
1378556892,0.0,0.0,14
1378556892,0.0,0.0,7
1378556892,0.0,0.0,6
1378556892,0.0,0.0,14
1378556892,0.0,0.0,9
1378556892,0.0,13981.0,4
1378556892,0.0,13981.0,4
1378556892,0.0,0.0,16
1378556892,0.0,0.0,9
1378556892,0.0,0.0,18
1378556892,0.0,0.0,18
1378556892,0.0,0.0,19
1378556892,0.0,0.0,19
1378556892,0.0,0.0,2
1378556892,0.0,0.0,10
1378556892,0.0,0.0,10
1378556892,0.0,0.0,16
1378556892,0.0,0.0,5
1378556892,0.0,0.0,7
1378556892,0.0,0.0,5
1378556892,0.0,0.0,2
1378556965,2.666666666666667,385872.8,15
1378556965,0.0,13981.0,4
1378556965,0.0,0.0,20
1378556965,0.0,0.0,8
1378556965,0.3333333333333333,157983.46666666667,22
1378556965,0.0,0.0,10
1378556965,0.0,0.0,9
1378556965,0.0,0.0,6
1378556965,0.0,0.0,18
1378556965,1.0,22368.0,12
1378556965,0.0,0.0,14
1378556965,2.0,92272.8,11
1378556965,0.0,0.0,7
1378556965,0.0,125828.0,17
1378556965,0.6,0.0,1
1378556965,0.0,0.0,19
1378556965,0.7,95069.6,24
1378556965,0.0,0.0,16
1378556965,0.0,0.0,5
1378556965,0.0,50328.8,13
1378556965,3.3,553646.4,3
1378556965,0.0,0.0,21
1378556965,0.0,0.0,2
1378556965,4.2,738195.2,25
1378556965,4.6,1017816.0,23
1378557192,0.0,0.0,18
1378557192,0.0,0.0,9
1378557192,0.0,0.0,6
1378557192,0.0,0.0,19
1378557192,0.0,0.0,8
1378557192,0.0,0.0,10
1378557192,0.0,0.0,14
1378557192,0.0,0.0,14
1378557192,0.0,0.0,9
1378557192,0.0,13981.0,4
1378557192,0.0,13981.0,4
1378557192,0.0,0.0,7
1378557192,0.0,0.0,18
1378557192,0.0,0.0,8
1378557192,0.0,0.0,10
1378557192,0.0,0.0,2
1378557192,0.0,0.0,19
1378557192,0.0,0.0,6
1378557192,0.0,0.0,5
1378557192,0.0,0.0,7
1378557192,0.0,0.0,5
1378557192,0.0,0.0,16
1378557192,0.0,0.0,16
1378557192,0.0,0.0,2
1378557265,0.0,0.0,2
1378557265,4.8,894782.9333333333,23
1378557265,0.0,32153.066666666666,13
1378557265,0.5666666666666667,0.0,1
1378557265,0.0,0.0,16
1378557265,3.066666666666667,531277.0666666667,3
1378557265,0.0,0.0,21
1378557265,0.0,0.0,9
1378557265,1.0,0.0,12
1378557265,2.0,145401.86666666667,11
1378557265,0.0,0.0,18
1378557265,0.0,0.0,14
1378557265,0.0,13981.0,4
1378557265,0.0,0.0,7
1378557265,0.5,201324.8,24
1378557265,0.0,0.0,19
1378557265,0.4,174760.8,22
1378557265,0.0,88078.4,17
1378557265,0.0,0.0,5
1378557265,0.0,0.0,20
1378557265,0.0,0.0,6
1378557265,0.0,0.0,8
1378557265,4.0,659902.1333333333,25
1378557265,0.0,0.0,10
1378557265,3.266666666666667,398456.0,15
1378557492,0.0,0.0,2
1378557492,0.0,0.0,16
1378557492,0.0,0.0,18
1378557492,0.0,0.0,7
1378557492,0.0,0.0,7
1378557492,0.0,13981.0,4
1378557492,0.0,0.0,2
1378557492,0.0,0.0,8
1378557492,0.0,0.0,18
1378557492,0.0,0.0,5
1378557492,0.0,0.0,6
1378557492,0.0,0.0,9
1378557492,0.0,0.0,6
1378557492,0.0,0.0,14
1378557492,0.0,13981.0,4
1378557492,0.0,0.0,16
1378557492,0.0,0.0,10
1378557492,0.0,0.0,10
1378557492,0.0,0.0,5
1378557492,0.0,0.0,9
1378557492,0.0,0.0,8
1378557492,0.0,0.0,19
1378557492,0.0,0.0,19
1378557492,0.0,0.0,14
1378557565,0.0,0.0,7
1378557565,4.733333333333333,989853.6,23
1378557565,0.0,16776.8,21
1378557565,0.0,0.0,14
1378557565,0.0,0.0,6
1378557565,1.0,0.0,12
1378557565,0.0,0.0,20
1378557565,2.0,109050.4,11
1378557565,0.0,13981.0,4
1378557565,3.0,436207.2,3
1378557565,0.0,0.0,16
1378557565,0.4666666666666666,202721.86666666667,22
1378557565,0.7166666666666667,0.0,1
1378557565,4.266666666666667,1023408.8,25
1378557565,0.0,20968.8,13
1378557565,0.0,0.0,18
1378557565,0.0,0.0,9
1378557565,0.0,0.0,8
1378557565,0.0,0.0,5
1378557565,0.0,0.0,2
1378557565,0.0,107652.26666666666,17
1378557565,0.0,0.0,19
1378557565,2.933333333333333,342532.26666666666,15
1378557565,0.0,0.0,10
1378557565,0.7,246064.53333333333,24
1378557792,0.0,0.0,7
1378557792,0.0,13981.0,4
1378557792,0.0,0.0,14
1378557792,0.0,0.0,14
1378557792,0.0,0.0,7
1378557792,0.0,0.0,6
1378557792,0.0,13981.0,4
1378557792,0.0,0.0,10
1378557792,0.0,0.0,2
1378557792,0.0,0.0,2
1378557792,0.0,0.0,10
1378557792,0.0,0.0,19
1378557792,0.0,0.0,18
1378557792,0.0,0.0,5
1378557792,0.0,0.0,18
1378557792,0.0,0.0,5
1378557792,0.0,0.0,6
1378557792,0.0,0.0,8
1378557792,0.0,0.0,8
1378557792,0.0,0.0,9
1378557792,0.0,0.0,9
1378557792,0.0,0.0,19
1378557792,0.0,0.0,16
1378557792,0.0,0.0,16
1378557865,0.0,0.0,7
1378557865,2.0,159382.4,11
1378557865,1.0,0.0,12
1378557865,3.3,503314.6666666667,3
1378557865,0.0,0.0,5
1378557865,0.0,0.0,10
1378557865,3.466666666666667,348125.6,15
1378557865,0.0,0.0,6
1378557865,0.0,0.0,18
1378557865,0.0,0.0,19
1378557865,0.0,0.0,14
1378557865,0.0,103457.86666666668,17
1378557865,0.0,0.0,9
1378557865,0.0,0.0,8
1378557865,0.0,0.0,2
1378557865,0.6,159383.2,22
1378557865,0.0,0.0,21
1378557865,4.8,822081.3333333334,23
1378557865,0.0,13981.0,4
1378557865,5.366666666666666,738195.7333333333,25
1378557865,0.6,212510.9333333333,24
1378557865,0.0,0.0,20
1378557865,0.0,0.0,16
1378557865,0.6833333333333332,0.0,1
1378557865,0.0,16774.4,13
1378558092,0.0,0.0,6
1378558092,0.0,0.0,7
1378558092,0.0,0.0,16
1378558092,0.0,0.0,18
1378558092,0.0,0.0,18
1378558092,0.0,0.0,2
1378558092,0.0,0.0,2
1378558092,0.0,0.0,9
1378558092,0.0,0.0,14
1378558092,0.0,0.0,14
1378558092,0.0,0.0,9
1378558092,0.0,0.0,19
1378558092,0.0,0.0,5
1378558092,0.0,0.0,7
1378558092,0.0,0.0,16
1378558092,0.0,0.0,6
1378558092,0.0,0.0,10
1378558092,0.0,0.0,8
1378558092,0.0,0.0,8
1378558092,0.0,0.0,10
1378558092,0.0,0.0,19
1378558092,0.0,13981.0,4
1378558092,0.0,13981.0,4
1378558092,0.0,0.0,5
1378558165,1.0,27960.0,12
1378558165,0.0,0.0,7
1378558165,3.0,615162.9333333333,3
1378558165,0.5333333333333333,188741.6,22
1378558165,0.0,20968.8,13
1378558165,0.0,0.0,20
1378558165,0.0,134216.0,17
1378558165,0.0,0.0,2
1378558165,0.0,0.0,8
1378558165,0.0,0.0,14
1378558165,0.0,0.0,9
1378558165,0.0,0.0,10
1378558165,0.0,0.0,19
1378558165,0.0,13981.0,4
1378558165,7.3,1509947.2,25
1378558165,7.266666666666667,1347767.2,23
1378558165,0.7166666666666667,0.0,1
1378558165,1.9333333333333331,134216.8,11
1378558165,0.0,0.0,18
1378558165,0.0,0.0,6
1378558165,0.0,0.0,16
1378558165,1.1333333333333333,620755.4666666667,24
1378558165,0.0,0.0,5
1378558165,3.1333333333333333,369096.8,15
1378558165,0.0,22369.6,21
1378558392,0.0,0.0,5
1378558392,0.0,0.0,5
1378558392,0.0,0.0,16
1378558392,0.0,0.0,16
1378558392,0.0,0.0,8
1378558392,0.0,0.0,9
1378558392,0.0,0.0,10
1378558392,0.0,0.0,10
1378558392,0.0,0.0,9
1378558392,0.0,0.0,8
1378558392,0.0,0.0,14
1378558392,0.0,0.0,2
1378558392,0.0,0.0,19
1378558392,0.0,0.0,7
1378558392,0.0,0.0,18
1378558392,0.0,0.0,6
1378558392,0.0,13981.0,4
1378558392,0.0,0.0,7
1378558392,0.0,0.0,6
1378558392,0.0,0.0,18
1378558392,0.0,0.0,2
1378558392,0.0,0.0,14
1378558392,0.0,0.0,19
1378558392,0.0,13981.0,4
1378558465,0.5,581608.0,24
1378558465,0.0,0.0,19
1378558465,0.0,0.0,20
1378558465,0.0,127225.86666666668,17
1378558465,2.0,137012.26666666666,11
1378558465,0.7333333333333333,134216.26666666666,22
1378558465,0.0,27959.466666666667,13
1378558465,0.0,0.0,16
1378558465,2.8666666666666667,306183.2,15
1378558465,0.0,0.0,6
1378558465,0.0,0.0,14
1378558465,0.0,0.0,18
1378558465,0.0,0.0,5
1378558465,0.0,61516.0,21
1378558465,4.966666666666667,1526723.2,23
1378558465,0.0,13981.0,4
1378558465,3.0,536869.6,3
1378558465,5.133333333333334,1593833.6,25
1378558465,0.0,0.0,2
1378558465,0.65,0.0,1
1378558465,1.0,5592.0,12
1378558465,0.0,0.0,9
1378558465,0.0,0.0,8
1378558465,0.0,0.0,7
1378558465,0.0,0.0,10
1378558692,0.0,0.0,2
1378558692,0.0,0.0,10
1378558692,0.0,0.0,10
1378558692,0.0,0.0,14
1378558692,0.0,0.0,18
1378558692,0.0,0.0,6
1378558692,0.0,0.0,7
1378558692,0.0,0.0,7
1378558692,0.0,13981.0,4
1378558692,0.0,0.0,5
1378558692,0.0,0.0,5
1378558692,0.0,0.0,18
1378558692,0.0,0.0,8
1378558692,0.0,0.0,8
1378558692,0.0,0.0,9
1378558692,0.0,0.0,9
1378558692,0.0,0.0,6
1378558692,0.0,0.0,16
1378558692,0.0,0.0,16
1378558692,0.0,0.0,2
1378558692,0.0,0.0,19
1378558692,0.0,13981.0,4
1378558692,0.0,0.0,19
1378558692,0.0,0.0,14
1378558765,0.0,0.0,14
1378558765,0.0,0.0,19
1378558765,0.0,130021.06666666668,17
1378558765,0.0,0.0,20
1378558765,0.0,0.0,8
1378558765,0.0,0.0,9
1378558765,2.0,156585.33333333334,11
1378558765,0.0,0.0,6
1378558765,0.6166666666666667,0.0,1
1378558765,0.0,0.0,5
1378558765,5.066666666666666,911559.7333333332,23
1378558765,0.2666666666666666,39145.86666666667,21
1378558765,0.0,0.0,7
1378558765,0.0,0.0,18
1378558765,1.0,0.0,12
1378558765,0.0,13981.0,4
1378558765,0.0,0.0,2
1378558765,0.5333333333333333,149595.46666666667,22
1378558765,3.1333333333333333,306182.4,15
1378558765,0.0,41940.0,13
1378558765,3.3,413837.06666666665,3
1378558765,4.2,699048.8,25
1378558765,0.0,0.0,10
1378558765,0.6666666666666667,173363.2,24
1378558765,0.0,0.0,16
1378558992,0.0,0.0,6
1378558992,0.0,0.0,8
1378558992,0.0,0.0,8
1378558992,0.0,0.0,18
1378558992,0.0,0.0,6
1378558992,0.0,0.0,19
1378558992,0.0,0.0,14
1378558992,0.0,13981.0,4
1378558992,0.0,0.0,5
1378558992,0.0,0.0,16
1378558992,0.0,0.0,16
1378558992,0.0,0.0,5
1378558992,0.0,0.0,18
1378558992,0.0,0.0,7
1378558992,0.0,0.0,19
1378558992,0.0,0.0,9
1378558992,0.0,0.0,9
1378558992,0.0,0.0,14
1378558992,0.0,13981.0,4
1378558992,0.0,0.0,10
1378558992,0.0,0.0,2
1378558992,0.0,0.0,2
1378558992,0.0,0.0,10
1378558992,0.0,0.0,7
1378559065,0.1,212509.6,24
1378559065,0.6166666666666667,0.0,1
1378559065,0.0666666666666666,100662.66666666669,21
1378559065,0.0,0.0,7
1378559065,4.8,922744.0,23
1378559065,0.0,0.0,19
1378559065,2.0,176160.0,11
1378559065,0.0,0.0,14
1378559065,4.0,855636.2666666667,25
1378559065,0.0,0.0,10
1378559065,0.0,0.0,20
1378559065,0.0,0.0,8
1378559065,0.0,0.0,9
1378559065,0.0,0.0,6
1378559065,0.0,104856.0,17
1378559065,0.0,0.0,18
1378559065,0.0,13981.0,4
1378559065,0.4,173362.4,22
1378559065,2.6,357912.5333333333,15
1378559065,0.0,0.0,5
1378559065,0.0,0.0,16
1378559065,1.0,0.0,12
1378559065,0.0,0.0,2
1378559065,0.0,48930.66666666666,13
1378559065,3.0,441798.13333333336,3
1378559292,0.0,0.0,10
1378559292,0.0,0.0,18
1378559292,0.0,0.0,18
1378559292,0.0,0.0,2
1378559292,0.0,0.0,5
1378559292,0.0,0.0,2
1378559292,0.0,0.0,8
1378559292,0.0,0.0,8
1378559292,0.0,0.0,14
1378559292,0.0,0.0,9
1378559292,0.0,0.0,7
1378559292,0.0,0.0,9
1378559292,0.0,0.0,14
1378559292,0.0,0.0,5
1378559292,0.0,13981.0,4
1378559292,0.0,0.0,16
1378559292,0.0,0.0,16
1378559292,0.0,0.0,6
1378559292,0.0,0.0,19
1378559292,0.0,0.0,19
1378559292,0.0,0.0,6
1378559292,0.0,0.0,7
1378559292,0.0,0.0,10
1378559292,0.0,13981.0,4
1378559365,0.0,55922.66666666666,21
1378559365,3.0,413836.26666666666,3
1378559365,0.4333333333333333,223695.46666666667,24
1378559365,2.0,150994.4,11
1378559365,4.733333333333333,1207957.6,23
1378559365,0.0,0.0,19
1378559365,0.0,99263.46666666666,17
1378559365,0.0,0.0,9
1378559365,0.0,0.0,8
1378559365,0.6833333333333332,0.0,1
1378559365,0.0,0.0,6
1378559365,0.0,0.0,7
1378559365,1.0,0.0,12
1378559365,0.0,13981.0,4
1378559365,0.0,41940.0,13
1378559365,0.4666666666666666,205519.2,22
1378559365,0.0,0.0,14
1378559365,3.466666666666667,318765.6,15
1378559365,0.0,0.0,16
1378559365,0.0,0.0,18
1378559365,0.0,0.0,10
1378559365,0.0,0.0,5
1378559365,0.0,0.0,20
1378559365,0.0,0.0,2
1378559365,5.566666666666666,1124072.0,25
1378559592,0.0,0.0,14
1378559592,0.0,0.0,14
1378559592,0.0,0.0,6
1378559592,0.0,0.0,6
1378559592,0.0,0.0,5
1378559592,0.0,0.0,5
1378559592,0.0,0.0,7
1378559592,0.0,0.0,7
1378559592,0.0,0.0,19
1378559592,0.0,0.0,19
1378559592,0.0,13981.0,4
1378559592,0.0,13981.0,4
1378559592,0.0,0.0,2
1378559592,0.0,0.0,2
1378559592,0.0,0.0,18
1378559592,0.0,0.0,18
1378559592,0.0,0.0,16
1378559592,0.0,0.0,16
1378559592,0.0,0.0,8
1378559592,0.0,0.0,8
1378559592,0.0,0.0,9
1378559592,0.0,0.0,10
1378559592,0.0,0.0,9
1378559592,0.0,0.0,10
1378559665,6.9,704641.3333333334,25
1378559665,0.7166666666666667,0.0,1
1378559665,0.0,116041.06666666668,17
1378559665,0.0,13981.0,4
1378559665,0.0,0.0,6
1378559665,0.0,0.0,7
1378559665,0.0,72699.46666666666,21
1378559665,1.0,0.0,12
1378559665,2.0,150994.4,11
1378559665,0.0,0.0,8
1378559665,3.433333333333333,413836.5333333333,3
1378559665,0.0,0.0,16
1378559665,0.5,218102.66666666663,24
1378559665,0.0,0.0,5
1378559665,0.7333333333333333,212508.8,22
1378559665,0.0,0.0,18
1378559665,0.0,0.0,19
1378559665,0.0,0.0,14
1378559665,0.0,0.0,20
1378559665,0.0,30754.93333333333,13
1378559665,0.0,0.0,10
1378559665,0.0,0.0,9
1378559665,2.666666666666667,320163.73333333334,15
1378559665,0.0,0.0,2
1378559665,4.733333333333333,961892.5333333332,23
1378559892,0.0,0.0,7
1378559892,0.0,13981.0,4
1378559892,0.0,13981.0,4
1378559892,0.0,0.0,19
1378559892,0.0,0.0,19
1378559892,0.0,0.0,18
1378559892,0.0,0.0,18
1378559892,0.0,0.0,10
1378559892,0.0,0.0,2
1378559892,0.0,0.0,7
1378559892,0.0,0.0,14
1378559892,0.0,0.0,5
1378559892,0.0,0.0,5
1378559892,0.0,0.0,6
1378559892,0.0,0.0,6
1378559892,0.0,0.0,2
1378559892,0.0,0.0,10
1378559892,0.0,0.0,8
1378559892,0.0,0.0,9
1378559892,0.0,0.0,16
1378559892,0.0,0.0,8
1378559892,0.0,0.0,16
1378559892,0.0,0.0,9
1378559892,0.0,0.0,14
1378559965,0.0,0.0,18
1378559965,0.0,0.0,19
1378559965,0.5333333333333333,241869.06666666668,22
1378559965,0.0,0.0,7
1378559965,0.0,102059.73333333334,17
1378559965,4.166666666666667,615162.9333333333,25
1378559965,0.7333333333333333,0.0,1
1378559965,0.5333333333333333,134216.0,24
1378559965,0.0,0.0,6
1378559965,4.7,749380.5333333333,23
1378559965,0.0,83885.06666666667,21
1378559965,3.066666666666667,364901.6,15
1378559965,0.0,0.0,20
1378559965,0.0,0.0,2
1378559965,0.0,0.0,8
1378559965,0.0,23765.6,13
1378559965,3.166666666666667,542461.3333333334,3
1378559965,2.0,134216.8,11
1378559965,0.0,0.0,16
1378559965,0.0,0.0,10
1378559965,0.0,0.0,14
1378559965,0.0,0.0,9
1378559965,0.0,13981.0,4
1378559965,0.0,0.0,5
1378559965,1.0,0.0,12
1378560192,0.0,0.0,10
1378560192,0.0,0.0,9
1378560192,0.0,0.0,18
1378560192,0.0,0.0,7
1378560192,0.0,0.0,7
1378560192,0.0,13981.0,4
1378560192,0.0,0.0,14
1378560192,0.0,0.0,16
1378560192,0.0,0.0,16
1378560192,0.0,0.0,2
1378560192,0.0,0.0,2
1378560192,0.0,0.0,10
1378560192,0.0,0.0,14
1378560192,0.0,0.0,8
1378560192,0.0,0.0,8
1378560192,0.0,0.0,9
1378560192,0.0,0.0,18
1378560192,0.0,13981.0,4
1378560192,0.0,0.0,19
1378560192,0.0,0.0,6
1378560192,0.0,0.0,5
1378560192,0.0,0.0,5
1378560192,0.0,0.0,6
1378560192,0.0,0.0,19
1378560265,0.0,0.0,7
1378560265,0.0,13981.0,4
1378560265,0.6,185945.86666666667,22
1378560265,0.0,120235.46666666666,17
1378560265,4.0,782934.6666666666,25
1378560265,0.0,0.0,19
1378560265,2.466666666666667,343931.2,15
1378560265,0.0,0.0,10
1378560265,0.0,0.0,14
1378560265,0.0,0.0,9
1378560265,1.0,0.0,12
1378560265,0.0,167771.2,24
1378560265,0.0,106255.46666666666,21
1378560265,0.6166666666666667,0.0,1
1378560265,0.0,0.0,20
1378560265,0.0,0.0,8
1378560265,0.0,0.0,2
1378560265,3.033333333333333,603978.1333333333,3
1378560265,2.0,162178.4,11
1378560265,0.0,19571.466666666667,13
1378560265,0.0,0.0,16
1378560265,0.0,0.0,18
1378560265,0.0,0.0,6
1378560265,4.666666666666667,1084924.8,23
1378560265,0.0,0.0,5
1378560492,0.0,13981.0,4
1378560492,0.0,0.0,16
1378560492,0.0,0.0,2
1378560492,0.0,0.0,2
1378560492,0.0,0.0,16
1378560492,0.0,0.0,14
1378560492,0.0,0.0,10
1378560492,0.0,0.0,10
1378560492,0.0,0.0,9
1378560492,0.0,0.0,8
1378560492,0.0,0.0,8
1378560492,0.0,0.0,14
1378560492,0.0,0.0,9
1378560492,0.0,13981.0,4
1378560492,0.0,0.0,5
1378560492,0.0,0.0,5
1378560492,0.0,0.0,6
1378560492,0.0,0.0,6
1378560492,0.0,0.0,7
1378560492,0.0,0.0,19
1378560492,0.0,0.0,18
1378560492,0.0,0.0,18
1378560492,0.0,0.0,7
1378560492,0.0,0.0,19
1378560565,4.2,727012.0,25
1378560565,0.0,0.0,6
1378560565,0.0,0.0,5
1378560565,4.7,878005.8666666667,23
1378560565,1.0,8388.0,12
1378560565,0.0,0.0,2
1378560565,0.0,0.0,18
1378560565,0.0,0.0,20
1378560565,0.0,0.0,8
1378560565,2.666666666666667,339736.8,15
1378560565,0.0,0.0,10
1378560565,0.0,0.0,14
1378560565,0.0,0.0,9
1378560565,0.0,0.0,19
1378560565,0.0,111846.66666666669,17
1378560565,0.0,44738.13333333333,21
1378560565,0.3,128624.8,24
1378560565,0.55,0.0,1
1378560565,0.0,13981.0,4
1378560565,0.0,0.0,7
1378560565,0.7333333333333333,184546.9333333333,22
1378560565,0.0,27959.466666666667,13
1378560565,3.3,570423.4666666667,3
1378560565,2.0,209714.4,11
1378560565,0.0,0.0,16
1378560792,0.0,0.0,8
1378560792,0.0,0.0,8
1378560792,0.0,0.0,16
1378560792,0.0,0.0,16
1378560792,0.0,0.0,10
1378560792,0.0,0.0,14
1378560792,0.0,0.0,14
1378560792,0.0,0.0,9
1378560792,0.0,0.0,2
1378560792,0.0,0.0,2
1378560792,0.0,13981.0,4
1378560792,0.0,0.0,7
1378560792,0.0,0.0,5
1378560792,0.0,0.0,19
1378560792,0.0,0.0,19
1378560792,0.0,0.0,7
1378560792,0.0,13981.0,4
1378560792,0.0,0.0,5
1378560792,0.0,0.0,6
1378560792,0.0,0.0,6
1378560792,0.0,0.0,9
1378560792,0.0,0.0,10
1378560792,0.0,0.0,18
1378560792,0.0,0.0,18
1378560865,1.0,11184.0,12
1378560865,0.2333333333333333,167771.46666666667,24
1378560865,0.0,0.0,6
1378560865,0.0,0.0,5
1378560865,0.6666666666666667,192935.7333333333,22
1378560865,0.0,13981.0,4
1378560865,0.0,97865.33333333331,17
1378560865,2.666666666666667,339736.0,15
1378560865,0.0,0.0,7
1378560865,0.0,0.0,19
1378560865,0.65,0.0,1
1378560865,4.033333333333333,732603.7333333333,25
1378560865,0.0,33553.6,21
1378560865,8.9,805304.0,23
1378560865,3.0,553646.4,3
1378560865,2.0,181751.7333333333,11
1378560865,0.0,0.0,20
1378560865,0.0,0.0,18
1378560865,0.0,0.0,16
1378560865,0.0,0.0,2
1378560865,0.0,0.0,9
1378560865,0.0,0.0,8
1378560865,0.0,16775.2,13
1378560865,0.0,0.0,10
1378560865,0.0,0.0,14
1378561092,0.0,0.0,14
1378561092,0.0,0.0,14
1378561092,0.0,0.0,7
1378561092,0.0,0.0,7
1378561092,0.0,0.0,5
1378561092,0.0,0.0,5
1378561092,0.0,0.0,6
1378561092,0.0,0.0,6
1378561092,0.0,0.0,18
1378561092,0.0,0.0,18
1378561092,0.0,0.0,2
1378561092,0.0,0.0,2
1378561092,0.0,0.0,19
1378561092,0.0,0.0,19
1378561092,0.0,13981.0,4
1378561092,0.0,13981.0,4
1378561092,0.0,0.0,10
1378561092,0.0,0.0,10
1378561092,0.0,0.0,8
1378561092,0.0,0.0,9
1378561092,0.0,0.0,9
1378561092,0.0,0.0,8
1378561092,0.0,0.0,16
1378561092,0.0,0.0,16
1378561165,0.2,195732.53333333333,24
1378561165,0.7333333333333333,0.0,1
1378561165,0.6666666666666667,144003.2,22
1378561165,4.333333333333333,1325398.4,25
1378561165,0.0,0.0,20
1378561165,0.0,0.0,2
1378561165,0.0,0.0,9
1378561165,0.0,0.0,18
1378561165,0.0,0.0,19
1378561165,2.466666666666667,402651.2,15
1378561165,0.0,13981.0,4
1378561165,0.0,131419.73333333334,17
1378561165,0.0,0.0,16
1378561165,2.0,170567.46666666667,11
1378561165,0.0,0.0,8
1378561165,3.0,525684.8,3
1378561165,0.0,0.0,5
1378561165,1.0,0.0,12
1378561165,0.0,33553.6,21
1378561165,0.0,0.0,6
1378561165,0.0,0.0,14
1378561165,0.0,0.0,7
1378561165,0.0,8387.2,13
1378561165,5.533333333333334,1056962.6666666667,23
1378561165,0.0,0.0,10
1378561392,0.0,0.0,5
1378561392,0.0,0.0,14
1378561392,0.0,0.0,7
1378561392,0.0,0.0,6
1378561392,0.0,0.0,7
1378561392,0.0,0.0,19
1378561392,0.0,13981.0,4
1378561392,0.0,0.0,18
1378561392,0.0,0.0,9
1378561392,0.0,0.0,2
1378561392,0.0,0.0,2
1378561392,0.0,0.0,9
1378561392,0.0,0.0,18
1378561392,0.0,13981.0,4
1378561392,0.0,0.0,19
1378561392,0.0,0.0,16
1378561392,0.0,0.0,8
1378561392,0.0,0.0,8
1378561392,0.0,0.0,5
1378561392,0.0,0.0,14
1378561392,0.0,0.0,6
1378561392,0.0,0.0,16
1378561392,0.0,0.0,10
1378561392,0.0,0.0,10
1378561465,0.5333333333333333,181751.46666666667,22
1378561465,2.0,137012.8,11
1378561465,0.0,0.0,8
1378561465,0.0,0.0,10
1378561465,0.0,100661.6,17
1378561465,0.0,0.0,19
1378561465,0.7166666666666667,44739.2,1
1378561465,0.0,0.0,20
1378561465,0.0,0.0,2
1378561465,0.0,0.0,9
1378561465,0.0,0.0,18
1378561465,0.0,13981.0,4
1378561465,2.666666666666667,308979.4666666667,15
1378561465,4.666666666666667,933929.8666666668,23
1378561465,0.0,0.0,6
1378561465,1.0,2796.0,12
1378561465,0.0333333333333333,206917.86666666667,24
1378561465,4.3,922745.0666666668,25
1378561465,0.0,27961.33333333333,21
1378561465,0.0,0.0,14
1378561465,0.0,0.0,7
1378561465,0.0,0.0,5
1378561465,0.0,4193.6,13
1378561465,3.433333333333333,458576.0,3
1378561465,0.0,0.0,16
1378561692,0.0,0.0,8
1378561692,0.0,0.0,9
1378561692,0.0,0.0,16
1378561692,0.0,0.0,8
1378561692,0.0,0.0,10
1378561692,0.0,0.0,10
1378561692,0.0,0.0,14
1378561692,0.0,0.0,14
1378561692,0.0,13981.0,4
1378561692,0.0,13981.0,4
1378561692,0.0,0.0,18
1378561692,0.0,0.0,9
1378561692,0.0,0.0,2
1378561692,0.0,0.0,2
1378561692,0.0,0.0,16
1378561692,0.0,0.0,18
1378561692,0.0,0.0,6
1378561692,0.0,0.0,6
1378561692,0.0,0.0,7
1378561692,0.0,0.0,5
1378561692,0.0,0.0,5
1378561692,0.0,0.0,7
1378561692,0.0,0.0,19
1378561692,0.0,0.0,19
1378561765,0.0,0.0,2
1378561765,0.0,0.0,16
1378561765,8.266666666666666,1476393.6,23
1378561765,0.0,0.0,7
1378561765,5.633333333333334,1090517.6,25
1378561765,0.0,0.0,14
1378561765,0.0,0.0,10
1378561765,2.0,209713.6,11
1378561765,0.0,0.0,8
1378561765,0.3333333333333333,195733.06666666668,24
1378561765,0.0,0.0,5
1378561765,0.0,33552.0,13
1378561765,0.3,0.0,21
1378561765,0.0,0.0,6
